1706;25;Bellaguarda;18;25170;310753;4578612;0.738299645;41.336780814;\0\0\0\0\0\0\0o\;¢´D@ìåΩì&†Á?;170
1713;25;Pobla de Segur, la;25;25171;332461;4679526;0.969082431;42.249955624;\0\0\0\0\0\0\0Døã˛E@›Ωà(πÔ?;171
1728;25;Ponts;23;25172;349598;4641966;1.186369339;41.915333923;\0\0\0\0\0\0\0)x©)ıD@÷∂j^˚Ú?;172
1734;25;Pont de Suert, el;5;25173;314095;4697520;0.740819954;42.407731665;\0\0\0\0\0\0\0¸[ç04E@hÔTÃ¥Á?;173
1749;25;Portella, la;33;25174;303681;4623562;0.639175932;41.739635922;\0\0\0\0\0\0\0È˜œc¨ﬁD@˚ëä!t‰?;174
1752;25;Prats i Sansor;15;25175;404231;4690950;1.836956242;42.36492897;\0\0\0\0\0\0\0©¡˛µ.E@C+y:,d˝?;175
1765;25;Preixana;38;25176;336562;4607990;1.03860185;41.606901506;\0\0\0\0\0\0\0‚‘ÚÆÕD@§\
5˘û?;176
1771;25;Preixens;23;25177;338056;4628746;1.050887005;41.79405026;\0\0\0\0\0\0\0G\
]p£ÂD@!Cd‰n–?;177
1790;25;Prullans;15;25179;395957;4692646;1.736184762;42.379135307;\0\0\0\0\0\0\0v)xÅá0E@®I¨i«˚?;179
1804;25;Puiggr√≤s;18;25180;323983;4602157;0.889455565;41.551719317;\0\0\0\0\0\0\0ãΩû∆D@Lr]ÑkvÏ?;180
1811;25;Puigverd d'Agramunt;38;25181;343896;4626812;1.12164226;41.777805619;\0\0\0\0\0\0\0 p"è„D@9/à'?ÚÒ?;181
1826;25;Puigverd de Lleida;33;25182;310956;4601597;0.733536105;41.543703841;\0\0\0\0\0\0\0˝Êcò≈D@ä ≠µ yÁ?;182
1832;25;Rialp;26;25183;346703;4700756;1.135992931;42.443985096;\0\0\0\0\0\0\0üùÌÄ‘8E@nrÏ-Ú?;183
1850;25;Ribera d'Urgellet;4;25185;366722;4685761;1.382781138;42.312688366;\0\0\0\0\0\0\0§Á ,(E@F≈Sﬂˆ?;185
1863;25;Riner;35;25186;377644;4641351;1.524576147;41.914637766;\0\0\0\0\0\0\0TÆŸıD@Î:ı©d¯?;186
1898;25;Rossell√≥;33;25189;299956;4618794;0.596023748;41.695794873;\0\0\0\0\0\0\06!pŒŸD@=î)e†„?;189
1902;25;Sal√†s de Pallars;25;25190;329256;4675447;0.931464895;42.212545123;\0\0\0\0\0\0\0 ∏≠4E@‘¥¨wèŒÌ?;190
1919;25;Sana√ºja;32;25191;359723;4637366;1.309506069;41.875780212;\0\0\0\0\0\0\0É‰êD@€Kƒ¢ºÛÙ?;191
1924;25;Sant Guim de Freixenet;32;25192;368349;4612766;1.418867212;41.655776665;\0\0\0\0\0\0\0’”`}”D@◊ÅÆ≥ˆ?;192
1930;25;Sant Lloren√ß de Morunys;35;25193;383552;4665975;1.590910882;42.137245579;\0\0\0\0\0\0\0≠©\\CëE@Û•¯^t˘?;193
1945;25;Sant Ramon;32;25194;363508;4620502;1.358975924;41.724610291;\0\0\0\0\0\0\0SØ¿‹D@#⁄â]æı?;194
1961;25;Sant Esteve de la Sarga;25;25196;315037;4661032;0.763893912;42.079585796;\0\0\0\0\0\0\0ËÖﬁ/\
E@}È4•—qË?;196
1977;25;Sant Guim de la Plana;32;25197;360731;4624821;1.324595827;41.763017071;\0\0\0\0\0\0\0ã™·D@!÷dã1ı?;197
2000;25;Sarroca de Lleida;33;25200;296356;4592597;0.561683506;41.459129275;\0\0\0\0\0\0\0oaÇøƒ∫D@¥∞O˘·?;200
2017;25;Sarroca de Bellera;25;25201;325507;4691897;0.881107541;42.359768042;\0\0\0\0\0\0\0öD·.E@ÃSq2Ï?;201
2022;25;Senterada;25;25202;329977;4687887;0.936534555;42.3246735;\0\0\0\0\0\0\0^0∏Êé)E@≥ê©P¯Ì?;202
2038;25;Seu d'Urgell, la;4;25203;373377;4690682;1.462430747;42.358097618;\0\0\0\0\0\0\0Ú\
ã$÷-E@Dzp»f˜?;203
2043;25;Ser√≤s;33;25204;283789;4593488;0.411037646;41.463867203;\0\0\0\0\0\0\07I!\0`ªD@7´ø◊pN⁄?;204
2056;25;Sidamon;27;25205;319424;4610812;0.832211886;41.628608802;\0\0\0\0\0\0\0¨H”@v–D@£Ã6“z°Í?;205
2069;25;Soler√†s, el;18;25206;306240;4587321;0.68162869;41.414093772;\0\0\0\0\0\0\0–TµD@r¯ÊœÂ?;206
2075;25;Solsona;35;25207;377185;4650247;1.517179245;41.99466233;\0\0\0\0\0\0\0‚Ù`QˇD@öwæ]F¯?;207
2081;25;Soriguera;26;25208;348635;4693563;1.161365174;42.379617558;\0\0\0\0\0\0\0wL‚Nó0E@è±¶ÛîÚ?;208
2094;25;Sort;26;25209;346236;4697305;1.131249289;42.4128257;\0\0\0\0\0\0\0b9¯x◊4E@Sæ⁄òÚ?;209
0781;26;Hornos de Moncalvillo;\N;26078;0;0;0;0;\N;78
0794;26;Hu√©rcanos;\N;26079;0;0;0;0;\N;79
0808;26;Igea;\N;26080;0;0;0;0;\N;80
0815;26;Jal√≥n de Cameros;\N;26081;0;0;0;0;\N;81
0820;26;Laguna de Cameros;\N;26082;0;0;0;0;\N;82
0836;26;Lagunilla del Jubera;\N;26083;0;0;0;0;\N;83
0841;26;Lardero;\N;26084;0;0;0;0;\N;84
0867;26;Ledesma de la Cogolla;\N;26086;0;0;0;0;\N;86
0873;26;Leiva;\N;26087;0;0;0;0;\N;87
0889;26;Leza de R√≠o Leza;\N;26088;0;0;0;0;\N;88
0892;26;Logro√±o;\N;26089;0;0;0;0;\N;89
0913;26;Lumbreras de Cameros;\N;26091;0;0;0;0;\N;91
0928;26;Manjarr√©s;\N;26092;0;0;0;0;\N;92
0934;26;Mansilla de la Sierra;\N;26093;0;0;0;0;\N;93
0949;26;Manzanares de Rioja;\N;26094;0;0;0;0;\N;94
0952;26;Matute;\N;26095;0;0;0;0;\N;95
0965;26;Medrano;\N;26096;0;0;0;0;\N;96
0987;26;Munilla;\N;26098;0;0;0;0;\N;98
0990;26;Murillo de R√≠o Leza;\N;26099;0;0;0;0;\N;99
1004;26;Muro de Aguas;\N;26100;0;0;0;0;\N;100
1011;26;Muro en Cameros;\N;26101;0;0;0;0;\N;101
1026;26;N√°jera;\N;26102;0;0;0;0;\N;102
1032;26;Nalda;\N;26103;0;0;0;0;\N;103
1047;26;Navaj√∫n;\N;26104;0;0;0;0;\N;104
1050;26;Navarrete;\N;26105;0;0;0;0;\N;105
1063;26;Nestares;\N;26106;0;0;0;0;\N;106
1079;26;Nieva de Cameros;\N;26107;0;0;0;0;\N;107
1085;26;Oc√≥n;\N;26108;0;0;0;0;\N;108
1098;26;Och√°nduri;\N;26109;0;0;0;0;\N;109
1102;26;Ojacastro;\N;26110;0;0;0;0;\N;110
1119;26;Ollauri;\N;26111;0;0;0;0;\N;111
1124;26;Ortigosa de Cameros;\N;26112;0;0;0;0;\N;112
1130;26;Pazuengos;\N;26113;0;0;0;0;\N;113
1145;26;Pedroso;\N;26114;0;0;0;0;\N;114
1158;26;Pinillos;\N;26115;0;0;0;0;\N;115
1177;26;Pradej√≥n;\N;26117;0;0;0;0;\N;117
1183;26;Pradillo;\N;26118;0;0;0;0;\N;118
1196;26;Pr√©jano;\N;26119;0;0;0;0;\N;119
1200;26;Quel;\N;26120;0;0;0;0;\N;120
1217;26;Rabanera;\N;26121;0;0;0;0;\N;121
1222;26;Rasillo de Cameros, El;\N;26122;0;0;0;0;\N;122
1238;26;Redal, El;\N;26123;0;0;0;0;\N;123
1243;26;Ribafrecha;\N;26124;0;0;0;0;\N;124
1256;26;Rinc√≥n de Soto;\N;26125;0;0;0;0;\N;125
1269;26;Robres del Castillo;\N;26126;0;0;0;0;\N;126
1275;26;Rodezno;\N;26127;0;0;0;0;\N;127
1281;26;Sajazarra;\N;26128;0;0;0;0;\N;128
1294;26;San Asensio;\N;26129;0;0;0;0;\N;129
1308;26;San Mill√°n de la Cogolla;\N;26130;0;0;0;0;\N;130
1315;26;San Mill√°n de Y√©cora;\N;26131;0;0;0;0;\N;131
1320;26;San Rom√°n de Cameros;\N;26132;0;0;0;0;\N;132
1341;26;Santa Coloma;\N;26134;0;0;0;0;\N;134
1354;26;Santa Engracia del Jubera;\N;26135;0;0;0;0;\N;135
1367;26;Santa Eulalia Bajera;\N;26136;0;0;0;0;\N;136
1389;26;Santo Domingo de la Calzada;\N;26138;0;0;0;0;\N;138
1392;26;San Torcuato;\N;26139;0;0;0;0;\N;139
1406;26;Santurde de Rioja;\N;26140;0;0;0;0;\N;140
1413;26;Santurdejo;\N;26141;0;0;0;0;\N;141
1428;26;San Vicente de la Sonsierra;\N;26142;0;0;0;0;\N;142
1434;26;Sojuela;\N;26143;0;0;0;0;\N;143
1449;26;Sorzano;\N;26144;0;0;0;0;\N;144
1452;26;Sot√©s;\N;26145;0;0;0;0;\N;145
1465;26;Soto en Cameros;\N;26146;0;0;0;0;\N;146
1471;26;Terroba;\N;26147;0;0;0;0;\N;147
1487;26;Tirgo;\N;26148;0;0;0;0;\N;148
1490;26;Tob√≠a;\N;26149;0;0;0;0;\N;149
1503;26;Tormantos;\N;26150;0;0;0;0;\N;150
1510;26;Torrecilla en Cameros;\N;26151;0;0;0;0;\N;151
1525;26;Torrecilla sobre Alesanco;\N;26152;0;0;0;0;\N;152
1531;26;Torre en Cameros;\N;26153;0;0;0;0;\N;153
1546;26;Torremontalbo;\N;26154;0;0;0;0;\N;154
1559;26;Treviana;\N;26155;0;0;0;0;\N;155
1578;26;Tricio;\N;26157;0;0;0;0;\N;157
1584;26;Tudelilla;\N;26158;0;0;0;0;\N;158
1601;26;Uru√±uela;\N;26160;0;0;0;0;\N;160
1618;26;Valdemadera;\N;26161;0;0;0;0;\N;161
1623;26;Valga√±√≥n;\N;26162;0;0;0;0;\N;162
1639;26;Ventosa;\N;26163;0;0;0;0;\N;163
1644;26;Ventrosa;\N;26164;0;0;0;0;\N;164
1657;26;Viguera;\N;26165;0;0;0;0;\N;165
1660;26;Villalba de Rioja;\N;26166;0;0;0;0;\N;166
1676;26;Villalobar de Rioja;\N;26167;0;0;0;0;\N;167
1682;26;Villamediana de Iregua;\N;26168;0;0;0;0;\N;168
1695;26;Villanueva de Cameros;\N;26169;0;0;0;0;\N;169
1709;26;Villar de Arnedo, El;\N;26170;0;0;0;0;\N;170
1716;26;Villar de Torre;\N;26171;0;0;0;0;\N;171
1721;26;Villarejo;\N;26172;0;0;0;0;\N;172
1737;26;Villarroya;\N;26173;0;0;0;0;\N;173
1742;26;Villarta-Quintana;\N;26174;0;0;0;0;\N;174
1755;26;Villavelayo;\N;26175;0;0;0;0;\N;175
1768;26;Villaverde de Rioja;\N;26176;0;0;0;0;\N;176
1774;26;Villoslada de Cameros;\N;26177;0;0;0;0;\N;177
1780;26;Viniegra de Abajo;\N;26178;0;0;0;0;\N;178
1793;26;Viniegra de Arriba;\N;26179;0;0;0;0;\N;179
1807;26;Zarrat√≥n;\N;26180;0;0;0;0;\N;180
1814;26;Zarzosa;\N;26181;0;0;0;0;\N;181
1835;26;Zorraqu√≠n;\N;26183;0;0;0;0;\N;183
0012;26;√Åbalos;\N;26001;0;0;0;0;\N;1
0027;26;Agoncillo;\N;26002;0;0;0;0;\N;2
0033;26;Aguilar del R√≠o Alhama;\N;26003;0;0;0;0;\N;3
0048;26;Ajamil de Cameros;\N;26004;0;0;0;0;\N;4
0051;26;Albelda de Iregua;\N;26005;0;0;0;0;\N;5
0064;26;Alberite;\N;26006;0;0;0;0;\N;6
0070;26;Alcanadre;\N;26007;0;0;0;0;\N;7
0086;26;Aldeanueva de Ebro;\N;26008;0;0;0;0;\N;8
0099;26;Alesanco;\N;26009;0;0;0;0;\N;9
0103;26;Ales√≥n;\N;26010;0;0;0;0;\N;10
0110;26;Alfaro;\N;26011;0;0;0;0;\N;11
0125;26;Almarza de Cameros;\N;26012;0;0;0;0;\N;12
0131;26;Anguciana;\N;26013;0;0;0;0;\N;13
0146;26;Anguiano;\N;26014;0;0;0;0;\N;14
0159;26;Arenzana de Abajo;\N;26015;0;0;0;0;\N;15
0162;26;Arenzana de Arriba;\N;26016;0;0;0;0;\N;16
0178;26;Arnedillo;\N;26017;0;0;0;0;\N;17
0184;26;Arnedo;\N;26018;0;0;0;0;\N;18
0197;26;Arr√∫bal;\N;26019;0;0;0;0;\N;19
0201;26;Ausejo;\N;26020;0;0;0;0;\N;20
0218;26;Autol;\N;26021;0;0;0;0;\N;21
0223;26;Azofra;\N;26022;0;0;0;0;\N;22
0239;26;Badar√°n;\N;26023;0;0;0;0;\N;23
0244;26;Ba√±ares;\N;26024;0;0;0;0;\N;24
0257;26;Ba√±os de Rioja;\N;26025;0;0;0;0;\N;25
0260;26;Ba√±os de R√≠o Tob√≠a;\N;26026;0;0;0;0;\N;26
0276;26;Berceo;\N;26027;0;0;0;0;\N;27
0282;26;Bergasa;\N;26028;0;0;0;0;\N;28
0295;26;Bergasillas Bajera;\N;26029;0;0;0;0;\N;29
0309;26;Bezares;\N;26030;0;0;0;0;\N;30
0316;26;Bobadilla;\N;26031;0;0;0;0;\N;31
0321;26;Brieva de Cameros;\N;26032;0;0;0;0;\N;32
0337;26;Bri√±as;\N;26033;0;0;0;0;\N;33
0342;26;Briones;\N;26034;0;0;0;0;\N;34
0355;26;Cabez√≥n de Cameros;\N;26035;0;0;0;0;\N;35
0368;26;Calahorra;\N;26036;0;0;0;0;\N;36
0374;26;Camprov√≠n;\N;26037;0;0;0;0;\N;37
0380;26;Canales de la Sierra;\N;26038;0;0;0;0;\N;38
0393;26;Canillas de R√≠o Tuerto;\N;26039;0;0;0;0;\N;39
0407;26;Ca√±as;\N;26040;0;0;0;0;\N;40
0414;26;C√°rdenas;\N;26041;0;0;0;0;\N;41
0429;26;Casalarreina;\N;26042;0;0;0;0;\N;42
0435;26;Casta√±ares de Rioja;\N;26043;0;0;0;0;\N;43
0440;26;Castroviejo;\N;26044;0;0;0;0;\N;44
0453;26;Cellorigo;\N;26045;0;0;0;0;\N;45
0466;26;Cenicero;\N;26046;0;0;0;0;\N;46
0472;26;Cervera del R√≠o Alhama;\N;26047;0;0;0;0;\N;47
0488;26;Cidam√≥n;\N;26048;0;0;0;0;\N;48
0491;26;Cihuri;\N;26049;0;0;0;0;\N;49
0504;26;Cirue√±a;\N;26050;0;0;0;0;\N;50
0511;26;Clavijo;\N;26051;0;0;0;0;\N;51
0526;26;Cordov√≠n;\N;26052;0;0;0;0;\N;52
0532;26;Corera;\N;26053;0;0;0;0;\N;53
0547;26;Cornago;\N;26054;0;0;0;0;\N;54
0550;26;Corporales;\N;26055;0;0;0;0;\N;55
0563;26;Cuzcurrita de R√≠o Tir√≥n;\N;26056;0;0;0;0;\N;56
0579;26;Daroca de Rioja;\N;26057;0;0;0;0;\N;57
0585;26;Enciso;\N;26058;0;0;0;0;\N;58
0598;26;Entrena;\N;26059;0;0;0;0;\N;59
0602;26;Estollo;\N;26060;0;0;0;0;\N;60
0619;26;Ezcaray;\N;26061;0;0;0;0;\N;61
0624;26;Foncea;\N;26062;0;0;0;0;\N;62
0630;26;Fonzaleche;\N;26063;0;0;0;0;\N;63
0645;26;Fuenmayor;\N;26064;0;0;0;0;\N;64
0658;26;Galb√°rruli;\N;26065;0;0;0;0;\N;65
0661;26;Galilea;\N;26066;0;0;0;0;\N;66
0677;26;Gallinero de Cameros;\N;26067;0;0;0;0;\N;67
0683;26;Gimileo;\N;26068;0;0;0;0;\N;68
0696;26;Gra√±√≥n;\N;26069;0;0;0;0;\N;69
0700;26;Gr√°valos;\N;26070;0;0;0;0;\N;70
0717;26;Haro;\N;26071;0;0;0;0;\N;71
0722;26;Herce;\N;26072;0;0;0;0;\N;72
0738;26;Herram√©lluri;\N;26073;0;0;0;0;\N;73
0743;26;Herv√≠as;\N;26074;0;0;0;0;\N;74
0756;26;Hormilla;\N;26075;0;0;0;0;\N;75
0769;26;Hormilleja;\N;26076;0;0;0;0;\N;76
0775;26;Hornillos de Cameros;\N;26077;0;0;0;0;\N;77
0018;27;Abad√≠n;\N;27001;0;0;0;0;\N;1
0023;27;Alfoz;\N;27002;0;0;0;0;\N;2
0039;27;Antas de Ulla;\N;27003;0;0;0;0;\N;3
0044;27;Baleira;\N;27004;0;0;0;0;\N;4
0057;27;Barreiros;\N;27005;0;0;0;0;\N;5
0060;27;Becerre√°;\N;27006;0;0;0;0;\N;6
0076;27;Begonte;\N;27007;0;0;0;0;\N;7
0082;27;B√≥veda;\N;27008;0;0;0;0;\N;8
0095;27;Carballedo;\N;27009;0;0;0;0;\N;9
0109;27;Castro de Rei;\N;27010;0;0;0;0;\N;10
0116;27;Castroverde;\N;27011;0;0;0;0;\N;11
0121;27;Cervantes;\N;27012;0;0;0;0;\N;12
0137;27;Cervo;\N;27013;0;0;0;0;\N;13
0142;27;Corgo, O;\N;27014;0;0;0;0;\N;14
0155;27;Cospeito;\N;27015;0;0;0;0;\N;15
0168;27;Chantada;\N;27016;0;0;0;0;\N;16
0174;27;Folgoso do Courel;\N;27017;0;0;0;0;\N;17
0180;27;Fonsagrada, A;\N;27018;0;0;0;0;\N;18
0193;27;Foz;\N;27019;0;0;0;0;\N;19
0207;27;Friol;\N;27020;0;0;0;0;\N;20
0214;27;Xermade;\N;27021;0;0;0;0;\N;21
0229;27;Guitiriz;\N;27022;0;0;0;0;\N;22
0235;27;Gunt√≠n;\N;27023;0;0;0;0;\N;23
0240;27;Incio, O;\N;27024;0;0;0;0;\N;24
0253;27;Xove;\N;27025;0;0;0;0;\N;25
0266;27;L√°ncara;\N;27026;0;0;0;0;\N;26
0272;27;Lourenz√°;\N;27027;0;0;0;0;\N;27
0288;27;Lugo;\N;27028;0;0;0;0;\N;28
0291;27;Meira;\N;27029;0;0;0;0;\N;29
0305;27;Mondo√±edo;\N;27030;0;0;0;0;\N;30
0312;27;Monforte de Lemos;\N;27031;0;0;0;0;\N;31
0327;27;Monterroso;\N;27032;0;0;0;0;\N;32
0333;27;Muras;\N;27033;0;0;0;0;\N;33
0348;27;Navia de Suarna;\N;27034;0;0;0;0;\N;34
0351;27;Negueira de Mu√±iz;\N;27035;0;0;0;0;\N;35
0370;27;Nogais, As;\N;27037;0;0;0;0;\N;37
0386;27;Ourol;\N;27038;0;0;0;0;\N;38
0399;27;Outeiro de Rei;\N;27039;0;0;0;0;\N;39
0403;27;Palas de Rei;\N;27040;0;0;0;0;\N;40
0410;27;Pant√≥n;\N;27041;0;0;0;0;\N;41
0425;27;Paradela;\N;27042;0;0;0;0;\N;42
0431;27;P√°ramo, O;\N;27043;0;0;0;0;\N;43
0446;27;Pastoriza, A;\N;27044;0;0;0;0;\N;44
0459;27;Pedrafita do Cebreiro;\N;27045;0;0;0;0;\N;45
0462;27;Pol;\N;27046;0;0;0;0;\N;46
0478;27;Pobra do Broll√≥n, A;\N;27047;0;0;0;0;\N;47
0484;27;Pontenova, A;\N;27048;0;0;0;0;\N;48
0497;27;Portomar√≠n;\N;27049;0;0;0;0;\N;49
0500;27;Quiroga;\N;27050;0;0;0;0;\N;50
0517;27;Ribadeo;\N;27051;0;0;0;0;\N;51
0522;27;Ribas de Sil;\N;27052;0;0;0;0;\N;52
0538;27;Ribeira de Piqu√≠n;\N;27053;0;0;0;0;\N;53
0543;27;Riotorto;\N;27054;0;0;0;0;\N;54
0556;27;Samos;\N;27055;0;0;0;0;\N;55
0569;27;R√°bade;\N;27056;0;0;0;0;\N;56
0575;27;Sarria;\N;27057;0;0;0;0;\N;57
0581;27;Savi√±ao, O;\N;27058;0;0;0;0;\N;58
0594;27;Sober;\N;27059;0;0;0;0;\N;59
0608;27;Taboada;\N;27060;0;0;0;0;\N;60
0615;27;Trabada;\N;27061;0;0;0;0;\N;61
0620;27;Triacastela;\N;27062;0;0;0;0;\N;62
0636;27;Valadouro, O;\N;27063;0;0;0;0;\N;63
0641;27;Vicedo, O;\N;27064;0;0;0;0;\N;64
0654;27;Vilalba;\N;27065;0;0;0;0;\N;65
0667;27;Viveiro;\N;27066;0;0;0;0;\N;66
9019;27;Baralla;\N;27901;0;0;0;0;\N;901
9024;27;Burela;\N;27902;0;0;0;0;\N;902
9015;28;Lozoyuela-Navas-Sieteiglesias;\N;28901;0;0;0;0;\N;901
9020;28;Puentes Viejas;\N;28902;0;0;0;0;\N;902
9036;28;Tres Cantos;\N;28903;0;0;0;0;\N;903
0783;28;Madarcos;\N;28078;0;0;0;0;\N;78
0796;28;Madrid;\N;28079;0;0;0;0;\N;79
0800;28;Majadahonda;\N;28080;0;0;0;0;\N;80
0822;28;Manzanares el Real;\N;28082;0;0;0;0;\N;82
0838;28;Meco;\N;28083;0;0;0;0;\N;83
0843;28;Mejorada del Campo;\N;28084;0;0;0;0;\N;84
0856;28;Miraflores de la Sierra;\N;28085;0;0;0;0;\N;85
0869;28;Molar, El;\N;28086;0;0;0;0;\N;86
0875;28;Molinos, Los;\N;28087;0;0;0;0;\N;87
0881;28;Montejo de la Sierra;\N;28088;0;0;0;0;\N;88
0894;28;Moraleja de Enmedio;\N;28089;0;0;0;0;\N;89
0908;28;Moralzarzal;\N;28090;0;0;0;0;\N;90
0915;28;Morata de Taju√±a;\N;28091;0;0;0;0;\N;91
0920;28;M√≥stoles;\N;28092;0;0;0;0;\N;92
0936;28;Navacerrada;\N;28093;0;0;0;0;\N;93
0941;28;Navalafuente;\N;28094;0;0;0;0;\N;94
0954;28;Navalagamella;\N;28095;0;0;0;0;\N;95
0967;28;Navalcarnero;\N;28096;0;0;0;0;\N;96
0973;28;Navarredonda y San Mam√©s;\N;28097;0;0;0;0;\N;97
0992;28;Navas del Rey;\N;28099;0;0;0;0;\N;99
1006;28;Nuevo Bazt√°n;\N;28100;0;0;0;0;\N;100
1013;28;Olmeda de las Fuentes;\N;28101;0;0;0;0;\N;101
1028;28;Orusco de Taju√±a;\N;28102;0;0;0;0;\N;102
1049;28;Paracuellos de Jarama;\N;28104;0;0;0;0;\N;104
1065;28;Parla;\N;28106;0;0;0;0;\N;106
1071;28;Patones;\N;28107;0;0;0;0;\N;107
1087;28;Pedrezuela;\N;28108;0;0;0;0;\N;108
1090;28;Pelayos de la Presa;\N;28109;0;0;0;0;\N;109
1104;28;Perales de Taju√±a;\N;28110;0;0;0;0;\N;110
1111;28;Pezuela de las Torres;\N;28111;0;0;0;0;\N;111
1126;28;Pinilla del Valle;\N;28112;0;0;0;0;\N;112
1132;28;Pinto;\N;28113;0;0;0;0;\N;113
1147;28;Pi√±u√©car-Gandullas;\N;28114;0;0;0;0;\N;114
1150;28;Pozuelo de Alarc√≥n;\N;28115;0;0;0;0;\N;115
1163;28;Pozuelo del Rey;\N;28116;0;0;0;0;\N;116
1179;28;Pr√°dena del Rinc√≥n;\N;28117;0;0;0;0;\N;117
1185;28;Puebla de la Sierra;\N;28118;0;0;0;0;\N;118
1198;28;Quijorna;\N;28119;0;0;0;0;\N;119
1202;28;Rascafr√≠a;\N;28120;0;0;0;0;\N;120
1219;28;Redue√±a;\N;28121;0;0;0;0;\N;121
1224;28;Ribatejada;\N;28122;0;0;0;0;\N;122
1230;28;Rivas-Vaciamadrid;\N;28123;0;0;0;0;\N;123
1245;28;Robledillo de la Jara;\N;28124;0;0;0;0;\N;124
1258;28;Robledo de Chavela;\N;28125;0;0;0;0;\N;125
1261;28;Robregordo;\N;28126;0;0;0;0;\N;126
1277;28;Rozas de Madrid, Las;\N;28127;0;0;0;0;\N;127
1283;28;Rozas de Puerto Real;\N;28128;0;0;0;0;\N;128
1296;28;San Agust√≠n del Guadalix;\N;28129;0;0;0;0;\N;129
1300;28;San Fernando de Henares;\N;28130;0;0;0;0;\N;130
1317;28;San Lorenzo de El Escorial;\N;28131;0;0;0;0;\N;131
1322;28;San Mart√≠n de la Vega;\N;28132;0;0;0;0;\N;132
1338;28;San Mart√≠n de Valdeiglesias;\N;28133;0;0;0;0;\N;133
1343;28;San Sebasti√°n de los Reyes;\N;28134;0;0;0;0;\N;134
1356;28;Santa Mar√≠a de la Alameda;\N;28135;0;0;0;0;\N;135
1369;28;Santorcaz;\N;28136;0;0;0;0;\N;136
1375;28;Santos de la Humosa, Los;\N;28137;0;0;0;0;\N;137
1381;28;Serna del Monte, La;\N;28138;0;0;0;0;\N;138
1408;28;Serranillos del Valle;\N;28140;0;0;0;0;\N;140
1415;28;Sevilla la Nueva;\N;28141;0;0;0;0;\N;141
1436;28;Somosierra;\N;28143;0;0;0;0;\N;143
1441;28;Soto del Real;\N;28144;0;0;0;0;\N;144
1454;28;Talamanca de Jarama;\N;28145;0;0;0;0;\N;145
1467;28;Tielmes;\N;28146;0;0;0;0;\N;146
1473;28;Titulcia;\N;28147;0;0;0;0;\N;147
1489;28;Torrej√≥n de Ardoz;\N;28148;0;0;0;0;\N;148
1492;28;Torrej√≥n de la Calzada;\N;28149;0;0;0;0;\N;149
1505;28;Torrej√≥n de Velasco;\N;28150;0;0;0;0;\N;150
1512;28;Torrelaguna;\N;28151;0;0;0;0;\N;151
1527;28;Torrelodones;\N;28152;0;0;0;0;\N;152
1533;28;Torremocha de Jarama;\N;28153;0;0;0;0;\N;153
1548;28;Torres de la Alameda;\N;28154;0;0;0;0;\N;154
1551;28;Valdaracete;\N;28155;0;0;0;0;\N;155
1564;28;Valdeavero;\N;28156;0;0;0;0;\N;156
1570;28;Valdelaguna;\N;28157;0;0;0;0;\N;157
1586;28;Valdemanco;\N;28158;0;0;0;0;\N;158
1599;28;Valdemaqueda;\N;28159;0;0;0;0;\N;159
1603;28;Valdemorillo;\N;28160;0;0;0;0;\N;160
1610;28;Valdemoro;\N;28161;0;0;0;0;\N;161
1625;28;Valdeolmos-Alalpardo;\N;28162;0;0;0;0;\N;162
1631;28;Valdepi√©lagos;\N;28163;0;0;0;0;\N;163
1646;28;Valdetorres de Jarama;\N;28164;0;0;0;0;\N;164
1659;28;Valdilecha;\N;28165;0;0;0;0;\N;165
1662;28;Valverde de Alcal√°;\N;28166;0;0;0;0;\N;166
1678;28;Velilla de San Antonio;\N;28167;0;0;0;0;\N;167
1684;28;Vell√≥n, El;\N;28168;0;0;0;0;\N;168
1697;28;Venturada;\N;28169;0;0;0;0;\N;169
1701;28;Villaconejos;\N;28170;0;0;0;0;\N;170
1718;28;Villa del Prado;\N;28171;0;0;0;0;\N;171
1723;28;Villalbilla;\N;28172;0;0;0;0;\N;172
1739;28;Villamanrique de Tajo;\N;28173;0;0;0;0;\N;173
1744;28;Villamanta;\N;28174;0;0;0;0;\N;174
1757;28;Villamantilla;\N;28175;0;0;0;0;\N;175
1760;28;Villanueva de la Ca√±ada;\N;28176;0;0;0;0;\N;176
1776;28;Villanueva del Pardillo;\N;28177;0;0;0;0;\N;177
1782;28;Villanueva de Perales;\N;28178;0;0;0;0;\N;178
1795;28;Villar del Olmo;\N;28179;0;0;0;0;\N;179
1809;28;Villarejo de Salvan√©s;\N;28180;0;0;0;0;\N;180
1816;28;Villaviciosa de Od√≥n;\N;28181;0;0;0;0;\N;181
1821;28;Villavieja del Lozoya;\N;28182;0;0;0;0;\N;182
1837;28;Zarzalejo;\N;28183;0;0;0;0;\N;183
0014;28;Acebeda, La;\N;28001;0;0;0;0;\N;1
0029;28;Ajalvir;\N;28002;0;0;0;0;\N;2
0035;28;Alameda del Valle;\N;28003;0;0;0;0;\N;3
0040;28;√Ålamo, El;\N;28004;0;0;0;0;\N;4
0053;28;Alcal√° de Henares;\N;28005;0;0;0;0;\N;5
0066;28;Alcobendas;\N;28006;0;0;0;0;\N;6
0072;28;Alcorc√≥n;\N;28007;0;0;0;0;\N;7
0088;28;Aldea del Fresno;\N;28008;0;0;0;0;\N;8
0091;28;Algete;\N;28009;0;0;0;0;\N;9
